0,1,2,3,4,5,6,7
75.86399999999999,394.46,588.07,1.0413,0.0,0.55481,0.18612,0.21800999999999998
32.644,1210.1,1251.2,3.7597,0.0,0.0,4.7716,0.84601
43.443999999999996,137.45,492.61,0.0,0.0,0.35302,1.7679,0.7894399999999999
85.219,436.85,814.82,3.3704,0.0,0.0,0.6491399999999999,0.0
76.666,378.81,807.08,1.4748,0.0,0.0,3.7274,0.0
45.06100000000001,344.2,419.9,1.9134,0.0,2.6825,0.5625100000000001,0.47625
30.968000000000004,364.07,660.92,8.9445,0.0,0.0,0.0,0.0
51.053000000000004,426.74,558.37,5.7476,0.0,0.0,0.86565,0.0
2.2964,143.98,179.92,2.5736,0.0,0.0,6.8976,0.67295
72.337,416.54,921.86,0.0,0.0,0.0,2.5549,0.0
14.674000000000001,273.46,356.82,5.4077,0.0,0.06321900000000001,3.4148,0.0
64.755,512.56,1443.5,0.0,0.0,0.78437,5.9579,0.57217
39.152,302.54,562.33,1.0227,0.0,0.0,0.0,0.31827
13.048,215.48,329.51,0.0,0.0,2.251,1.6558,0.69413
70.695,349.25,804.26,4.1539,0.0,0.0,1.4677,0.0
41.093999999999994,363.08,631.52,1.6651,0.0,0.0,2.8523,0.0
31.366,441.55,1673.9,2.427,0.0,1.328,0.9270700000000001,0.0
42.318999999999996,200.47,451.4,0.0,2.0136,0.0,13.552,3.4289
141.0,925.81,978.76,4.8204,894.74,1.6874,4.0265,0.80595
0.087552,600.59,744.15,2.9314,0.79103,0.0,2.5937,0.0
38.476,1280.9,1225.6,2.3709,0.0,1.131,7.3051,0.0
44.114,549.66,476.02,0.0,0.0,0.48198,0.028834,0.0
59.658,351.65,766.63,5.9045,0.0,0.0,5.6611,0.0
43.773,1354.4,1235.7,3.3121,0.0,0.26792,0.96565,0.0
44.393,593.58,737.7,0.43856000000000006,0.0,10.547,9.9237,0.60739
42.93600000000001,556.82,1043.0,3.8089999999999997,0.0,1.7157,4.3225,0.0
113.49,340.29,628.33,3.8129,0.17425,1.6021,0.9630700000000001,0.0
6.0868,856.17,1725.8,3.2447,0.0,0.0,10.964,0.0
62.435,436.99,783.52,0.26811999999999997,0.0,0.0,1.0581,1.122
20.465999999999998,282.45,746.0,3.5432,0.0,0.0,6.7088,1.695
43.385,727.37,1166.9,0.0,1.8362,0.0,4.9961,0.0
47.744,437.11,1183.0,1.5121,0.0,0.0,0.0,0.0
64.914,222.44,537.31,0.0,0.0,3.7399,0.70836,0.0
8.7483,433.37,579.62,0.0,0.0,11.658,3.031,1.4475
27.096,482.23,532.54,9.4477,0.0,0.0,0.12767,0.6433399999999999
179.12,303.83,561.43,0.0,0.0,0.0,1.2699,0.0
153.49,962.19,970.47,1.9396,0.0,0.0,0.0,0.42937
60.81399999999999,767.96,1005.0,0.0,0.0,7.9599,2.5846,0.0
82.389,480.92,818.13,0.0,0.21846999999999997,0.0,3.8813,0.0
133.29,804.42,1077.0,1.4271,0.0,0.0,2.6438,0.0
85.462,370.8,992.8,1.0094,0.9893700000000001,2.1855,6.3919,0.0
80.13600000000001,445.18,1010.0,8.4324,0.0,0.0,0.34387,0.0
73.036,550.19,930.62,0.0,0.0,0.0,1.7598,0.0
117.26,1500.0,1569.6,0.0,0.6954199999999999,0.0,0.58126,0.73825
47.781000000000006,357.32,655.85,2.8098,0.0,0.53357,3.2471,1.4092
36.755,229.89,276.52,2.8079,0.7557,1.6837,0.0,0.0
52.733000000000004,524.77,671.28,0.66496,0.0,0.0,0.0,0.70509
105.49,884.12,1174.9,0.8603700000000001,0.0,31.122,3.4637,0.0
39.955999999999996,947.7,1711.3,484.75,0.0,0.0,9.7597,5.9505
76.812,271.06,663.21,1.7284,0.0,0.0,3.7942,0.0
97.765,630.33,1141.7,3.5209,0.0,0.0,0.79338,0.0
66.365,488.83,673.46,1.6378,1.5094,0.0,2.39,0.0
34.829,514.47,433.47,3.4446,0.0,0.0,0.0,0.0
12.815999999999999,396.5,677.88,0.0,0.94685,34.389,10.981,0.055851
60.406000000000006,719.31,1127.1,2.9088,1.7829,0.33933,2.4049,0.0
22.627,496.57,754.04,5.6052,0.0,0.0,1.9643,0.13859000000000002
72.275,647.83,854.02,1.1608,0.0,2.9771,2.9844,0.0
67.456,342.19,727.51,0.0,0.91959,0.0,3.785,0.0
70.102,333.67,668.26,5.4026,0.5869,7.6426,2.2023,0.53792
28.15,900.33,892.26,5.3791,0.0,0.39107,2.5711,3.1502
54.325,246.25,220.71,2.8399,0.0,0.66671,2.3715,0.0
89.566,475.46,1664.0,491.67,1.2898,0.0,6.7015,3.14
80.038,316.91,533.18,0.074151,0.0,2.8747,0.0,1.294
11.6,295.87,530.37,0.0,0.0,1.7426,0.15700999999999998,0.0
75.516,230.94,1172.6,2.9891,0.24669000000000002,0.0,0.37938,0.0
21.624000000000002,139.62,382.64,2.3542,0.0,0.0,2.6189999999999998,0.48326
10.532,399.62,542.35,0.76378,0.0,0.0,1.8808,0.0
65.859,302.42,809.6,4.5582,0.0,0.0,4.505,0.0
31.996,336.33,590.38,1.9374,4.7042,0.0,3.0712,0.0
89.23100000000001,485.19,919.6,0.0,0.0,0.0,2.009,2.9348
29.377,138.76,540.66,2.6684,0.0,0.0,0.5189600000000001,2.6756
127.03,470.58,594.52,1.4053,0.0,1.9914,2.8271,0.0
90.38,135.26,630.51,0.0,0.0,0.0,5.1186,1.4807
104.63,254.14,832.78,0.97203,0.0,0.0,1.0369,0.0
82.148,294.72,520.13,0.25227,0.0,0.13389,3.0275,0.33985
81.533,433.53,640.59,1.7308,0.0,0.0,0.7180300000000001,0.0
197.55,500.95,1048.7,0.0,1.0303,4.2468,2.9506,0.0
22.979,246.46,434.31,2.6456,0.0,0.0,0.0,2.4336
33.607,260.66,588.23,0.0,0.0,0.0,1.9468,0.45557
39.89,340.05,565.11,4.2099,983.62,0.48652,0.0,0.0
14.002,421.93,741.79,1.4271,0.0,1.1607,7.9086,0.42541999999999996
65.05,247.56,716.77,1.8173,0.41931,0.0,1.6324,0.0
70.525,553.49,868.25,5.4597,1.3188,1.7492,0.4043,0.0
21.616,627.96,798.06,3.3811,0.0,0.0,7.2279,0.0
29.898000000000003,1189.1,1004.7,1.2797,0.0,0.0,1.9284,0.0
33.077,156.35,357.35,0.83811,2.6816,0.0,0.7519399999999999,0.35694000000000004
0.0,3.9506,1709.3,16.019000000000002,46.419,0.0,3.6621,1.3047
24.381,414.79,687.77,4.3061,0.0,0.60237,5.433,0.34423000000000004
39.747,399.14,366.08,1.0433,0.0,2.2722,0.0,0.0
85.88,489.19,677.22,2.4954,0.0,1.9305,0.0,0.0
61.977,279.38,598.07,0.0,0.38693,3.0907,0.0,0.0
4.4401,123.42,447.35,2.3808,0.0,0.0,4.5758,0.0
3.9859,150.5,266.63,3.5377,0.0,0.0,0.30965,0.0
89.76899999999999,508.59,777.45,0.7941199999999999,0.0,0.0,4.3363,0.99155
13.024000000000001,355.96,554.37,3.3945,871.12,0.0,0.0,0.0
55.74,453.85,683.88,2.0211,0.24164000000000002,1.3023,0.7954899999999999,0.096487
39.634,283.58,453.71,0.0,0.1569,0.0,2.6186,2.1421
31.436,351.12,821.79,1.645,0.0,0.7139,4.3372,0.0
51.391999999999996,1014.5,1107.8,5.4888,0.0,1.0136,3.6588,0.57581
186.77,369.28,856.88,0.0,0.0,0.10599000000000001,0.0,3.2456
120.79,625.86,733.74,0.0,0.0,0.8498700000000001,9.1218,3.36
13.878,357.84,605.47,0.0,0.0,0.0,0.0,0.0
39.168,320.76,340.43,2.5844,1.0754,32.493,4.5642,0.0
92.006,1264.3,1049.9,6.4336,0.0,0.0,1.5749,0.0
61.906000000000006,237.9,845.29,3.2985,0.0,0.0,0.50098,0.0
46.812,407.7,799.64,1.8725,0.0,0.0,3.1887,2.5508
49.933,344.06,720.84,0.0,0.0,4.7284,0.0,0.63485
67.516,539.89,787.04,12.594000000000001,0.0,2.2944,0.0,0.0
106.19,219.78,676.14,4.3863,0.5967,0.0,0.0,0.0
48.637,299.97,664.17,4.6837,2.6495,0.0,1.8836,0.7340000000000001
73.46600000000001,668.19,1005.0,4.9872,0.8686299999999999,0.0,3.6383,0.26226
73.365,789.33,2199.8,0.0,306.1,92.96600000000001,6.65,0.0
2.8366,312.48,428.92,0.0,0.0,11.995999999999999,10.245999999999999,0.0
38.641999999999996,121.45,244.34,1.669,1.9102,0.0,8.9739,0.0
28.090999999999998,656.52,505.82,3.2035,0.0,0.0,2.4317,0.9143
59.558,825.3,1021.5,2.9829,0.0,3.2426,2.1187,1.8824
38.156,276.12,1012.5,1.0117,0.0,0.0,5.6052,0.56512
62.623000000000005,465.92,783.56,1.2854,0.0,0.0,1.4277,0.0
68.17699999999999,386.0,1051.5,4.5744,0.0,1.5662,0.032652,0.0
89.885,1438.4,940.78,1.3691,0.092003,1.9766,2.8378,0.0
56.794,325.2,461.98,0.0,0.0,0.0,0.0,0.0
101.14,795.87,912.79,0.48518,1.9216,0.0,2.3476,0.0
48.879,241.91,815.4,5.7199,0.0,0.085086,0.0,0.0
54.659,537.86,674.89,5.8614,1.9116,0.0,3.6881,0.0
24.638,774.34,728.77,5.8373,0.47241000000000005,10.013,6.1532,0.0
64.288,306.22,557.85,2.2419,0.6302,0.19043,1.3836,0.0
124.28,420.77,568.58,0.0,0.0,0.63135,5.507999999999999,0.0
41.946000000000005,339.77,738.4,0.67506,0.0,0.0,2.4959,0.57734
80.24600000000001,262.17,945.89,2.9995,0.0,0.13634000000000002,2.9017,0.0
70.925,684.79,856.17,6.3973,2.4518,1.0786,4.504,0.0
29.491999999999997,189.41,398.29,0.488,0.0,0.0,0.0,0.0
62.282,205.84,379.33,1.3695,0.52769,0.0,0.0,0.0
35.117,276.86,555.77,2.3178,0.0,0.44201,0.5042,0.0
521.97,784.24,737.96,0.0,0.0,0.0,1.3103,1.2649
127.0,552.0,1278.0,4.444,0.0,0.0,0.0,0.0
46.407,250.16,724.63,0.085513,780.86,0.0,4.705,0.54713
33.403,347.35,514.71,0.0,2.3474,3.0562,1.7646,0.0
23.171999999999997,415.65,669.48,0.0,0.0,2.3095,6.9295,2.3887
92.62700000000001,754.19,589.15,0.89076,0.0,1.7597,0.0,0.0
0.5908399999999999,274.92,356.33,0.46529,0.76957,0.266,1.9765,0.0
37.611,375.99,288.04,0.0,0.0,0.0,0.0,2.2519
54.177,348.05,706.92,1.7771,0.0,1.9494,5.7524,0.92463
84.904,422.42,540.14,1.9636,0.0,0.0,0.34757,2.9111
33.751999999999995,357.65,532.47,0.9277,0.0,0.0,0.0,0.0
80.922,1033.8,1387.8,0.8341799999999999,0.48405,0.0,1.6437,0.0
84.609,366.77,829.83,0.0,0.0,2.5469999999999997,1.9097,1.0683
53.928999999999995,436.77,480.61,0.0,0.951,0.0,2.7338,0.0
111.38,871.34,1061.7,0.48941999999999997,0.0,0.26419000000000004,2.5584,0.0
29.986,134.25,308.71,0.0,0.0,1.4599,5.2348,0.97636
32.684,303.18,745.09,3.139,0.0,1.2087,0.0,0.0
51.567,663.9,807.67,0.44342,0.0,0.0,4.0648,0.031337000000000004
24.504,554.9,838.93,1.6308,0.0,8.5723,3.3261,0.59175
41.085,241.27,248.02,0.48391999999999996,0.0,0.40621999999999997,0.0,0.0
74.737,431.29,829.27,0.105,0.0,3.4571,1.4954,0.0
76.551,516.77,647.87,0.0,0.0,0.25736,3.43,0.0
75.35,613.93,1032.3,1.4638,0.0,1.8413,0.26898,0.0
50.736999999999995,508.12,599.91,0.0,0.0,0.0,4.5152,0.0
16.387,189.49,221.66,1.4821,0.0,1.6329,1.7273,0.0
26.851,170.35,751.47,3.6562,0.49696999999999997,0.0,2.571,0.0
119.05,662.0,921.05,0.36415,0.0,0.0,2.4679,0.18705
5.4755,194.88,377.07,1.7678,0.0,1.8841,2.13,0.0
143.02,469.4,673.97,2.5729,0.0,0.0,5.13,0.0
70.382,495.94,541.25,5.4158,0.6082,1.3569,5.5454,0.0
87.42,340.81,1077.4,3.2841,0.0,0.0,4.8018,1.7716
101.35,188.89,919.75,2.7998,0.7731399999999999,0.0,1.8543,0.0
4.0644,133.13,210.38,0.0,0.0,0.0,0.0,0.0
30.52,436.27,457.97,3.8105,0.0,0.0,4.4314,0.0
15.75,394.33,877.71,4.1831,0.0,3.8397,1.6533,0.0
62.949,413.68,710.51,4.9681,0.0,0.0,7.2956,0.0
74.325,424.09,848.7,1.7926,0.46906000000000003,0.0,0.0,0.0
104.13,340.2,733.28,0.34646,0.0,0.0,5.072,0.0
89.073,950.26,912.04,3.0815,0.0,0.0,1.42,0.40184000000000003
78.376,325.23,835.6,1.0983,0.0,0.0,7.8304,0.0
56.551,594.29,647.17,3.7624,0.0,0.0,1.126,0.71223
101.16,1754.5,1512.2,0.3463,0.14401,0.20647,1.7796,0.0
38.935,892.78,1293.4,0.60093,1.9405,4.5638,4.5695,1.5595
38.625,571.29,339.53,0.0,0.24122,3.9899,0.0,1.3072
36.583,479.42,864.51,2.1784,2.4927,0.0,0.0,0.0
53.47,264.04,694.15,0.0,0.0,0.0,4.9551,1.6083
14.800999999999998,529.34,701.38,4.7615,0.0,0.0,0.0,0.0
130.41,868.19,877.55,10.853,4.7376,0.0,2.7158,0.02221
48.873000000000005,531.68,408.26,3.4772,0.0,0.82255,0.26647,0.0
19.351,514.31,652.6,2.3815,0.0,2.5741,2.2109,0.7391300000000001
91.81299999999999,206.43,766.44,0.20783000000000001,0.0,1.3218,4.9627,1.7284
169.81,571.88,755.7,3.7508,0.0,0.0,0.0,0.42668
75.751,686.01,598.55,3.7041,0.0,0.0,2.5418,0.0
81.15,316.46,657.35,0.0,1.2289,0.0,3.2846,0.0
1613.1,707.99,1190.9,2.5909,0.0,0.0,6.8655,0.70217
33.24,465.64,813.35,0.55083,2.0363,3.2206,1.8498,0.6191800000000001
75.709,458.61,586.29,0.0,0.0,0.0,3.072,0.0
49.503,579.83,865.29,0.027589,0.0,1.8114,1.5737,0.40019
32.751999999999995,623.77,1014.3,0.0,0.40851,0.65303,5.3694,0.0
77.832,710.56,723.62,0.2185,0.0,1.5539,7.5195,0.5173399999999999
113.48,533.82,859.27,0.0,1.5311,0.65917,4.5625,0.0
65.556,242.15,562.74,1.0826,0.7506,0.0,13.982000000000001,0.0
112.97,1049.1,1313.5,3.748,0.0,0.0,0.65986,0.0
58.635,304.56,772.29,0.0,2.5156,1.7462,0.7992100000000001,0.0
43.62,309.44,585.05,0.0,1.2228,6.662000000000001,0.20044,0.0
9.0341,115.11,257.1,0.6701199999999999,0.26864,0.0,2.5051,0.0
38.157,356.81,593.69,1.4904,3.5191,0.0,1.0474,1.2525
63.506,547.22,779.13,2.3895,0.0,0.0,3.5387,0.0
74.564,524.36,2114.3,1.4288,5.9487,15.547,6.5838,2.0555
13.315,129.6,512.71,0.0,0.0,1.5063,3.5421,1.1369
24.366999999999997,305.0,653.48,7.5061,0.0,1.6057,3.4406,7.5785
66.44800000000001,436.1,579.57,0.0,0.0,0.0,3.1429,0.0
36.916,388.86,583.64,0.28097,0.0,5.2117,2.1314,0.0
67.32300000000001,551.97,1077.9,10.021,0.51303,2.6687,2.8162,0.0
55.425,240.0,651.39,3.7597,0.28747,0.0,4.2643,0.7746
38.821999999999996,869.32,1367.6,6.9941,0.0,0.0,3.713,1.055
50.00899999999999,920.83,895.47,1.3081,0.76968,0.0,1.7045,0.0
55.85,475.69,906.26,0.39614,0.080961,2.2795,6.4938,0.11696
130.68,377.89,967.23,0.0,0.0,0.0,0.88507,0.0
23.91,313.85,523.33,0.0,0.0,0.0,3.8727,0.7165
84.743,382.46,917.72,0.0,4.8372,0.0,3.9106,0.0
13.555,237.37,355.64,0.24636,0.0,0.57536,1.9248,1.4042
23.894000000000002,543.86,846.85,0.22216999999999998,0.0,0.0,4.6335,0.0
35.551,341.21,390.85,0.0,0.0,0.0,0.413,0.0
56.394,300.58,591.74,0.0,0.0,0.87305,0.0,1.2695
45.635,507.07,769.47,0.3267,0.0,0.0,2.8982,3.9857
36.696999999999996,442.18,1515.5,383.67,0.0,0.0,5.5939,5.9753
61.327,601.54,672.87,3.4276,0.87271,0.0,0.0,0.64684
39.864000000000004,312.08,492.5,5.8611,0.0,0.4757,1.6414,0.18316
36.744,241.45,483.22,2.0922,2.6573,0.0,1.9906,0.0
55.805,711.22,716.52,9.9497,0.0,3.988,0.5128699999999999,3.2952
90.227,740.38,855.12,0.0,0.0,2.9515,0.0,0.69912
136.32,566.7,894.27,0.93966,0.0,3.4046,5.1696,0.0
48.356,159.0,489.26,0.32947,0.0,0.0,3.2961,0.0
49.994,276.5,644.09,8.2097,4.2148,0.0,3.1582,1.9503
129.54,482.56,976.55,4.0784,0.0,0.0,9.0445,0.30815
98.008,448.05,772.7,0.0,0.0,0.0,2.5046,0.53976
56.316,381.37,731.28,4.2482,0.0,0.8260799999999999,0.0,0.0
24.154,334.95,513.41,1.8675,0.0,0.0,3.1116,2.1325
742.72,717.63,738.09,1.2299,1.1036,0.0,0.5845899999999999,0.0
30.713,271.1,655.69,6.6525,0.0,4.6743,0.5030600000000001,0.0
39.147,314.17,458.69,0.17862999999999998,0.0,0.0,0.0,1.4509
25.168000000000003,502.47,650.42,0.0,1.27,2.4775,1.4461,0.013868
114.36,405.82,901.49,1.0190000000000001,0.0,0.0,4.2486,0.52622
118.8,342.66,730.71,1.4394,0.0,6.8089,4.6882,0.026492
66.988,641.31,963.63,2.5942,3.3497,0.0,3.24,0.28036
3.2248,144.4,240.75,5.7989,0.98879,0.0,0.0,0.0
124.73,1394.8,741.82,0.6262,0.0,1.0745,1.6326,0.0
43.498999999999995,312.05,606.86,7.6873,0.0,4.9602,3.1424,2.5301
73.20100000000001,412.05,539.63,2.1979,0.9001399999999999,0.0,2.4999,0.0
175.39,986.91,1290.2,1.056,0.0,0.0,3.2085,0.0
72.039,641.99,627.27,0.0,0.0,0.0,0.41431999999999997,1.6761
64.367,530.76,804.12,6.2617,0.0,0.0,1.5412,0.0
41.742,277.31,592.78,1.3789,0.0,0.0,0.0,0.0
86.99600000000001,407.04,997.87,2.2812,1.7884,0.0,3.3426,0.0
43.67,118.66,703.69,2.6792,976.64,0.0,1.7091,0.0
56.626999999999995,267.56,1315.4,0.0,0.0,1.0712,2.8743,0.0
63.714,575.33,600.69,4.7127,0.63759,0.0,2.7676,0.0
46.361000000000004,246.77,622.28,0.0,0.0,2.9017,2.639,2.3377
89.493,527.39,1001.7,3.4835,0.19130999999999998,0.0,0.0,0.20289000000000001
85.24,489.0,859.43,0.0,0.0,0.0,4.8042,0.5129100000000001
42.06399999999999,635.78,622.71,0.0,0.52347,0.061213,0.45532,0.0
57.87,1413.7,1148.4,2.8506,0.0,1.8167,1.8784,0.0
56.663999999999994,310.19,575.95,6.662999999999999,1.5,3.3463,2.9816,0.0
30.863000000000003,181.4,842.48,2.9735,0.0,1.9033,0.93681,3.7023
26.853,153.19,293.98,5.0981,0.0,0.0,2.4985,2.0099
15.517000000000001,138.1,361.92,1.7432,0.0,0.0,1.6705,0.0
128.07,885.62,864.47,0.0,0.0,9.0525,0.20229,0.0
10.049,365.25,553.39,4.4978,0.7487699999999999,0.037433,0.42200000000000004,0.5433100000000001
94.999,340.46,595.81,1.4053,2.7159,0.0,6.9854,0.0
26.525,268.35,538.81,4.9882,1.9407,2.7391,1.2263,0.0
57.905,157.76,464.64,1.9809,0.0,0.0,0.0,0.02978
104.39,498.32,883.49,0.0,0.0,3.6207,6.6515,0.0
18.803,901.8,934.72,0.9950100000000001,0.8963200000000001,0.0,2.7033,1.4801
20.459,315.64,718.7,0.0,0.0,0.9028700000000001,3.8122,1.435
51.083999999999996,402.55,819.01,1.5464,0.0,0.12000999999999999,1.5678,0.0
193.46,374.95,670.05,0.0,1.7624,0.0,2.5248,0.5092
27.566999999999997,627.74,909.68,0.53369,0.0,21.824,3.8415,0.0
102.08,708.83,985.18,2.0093,0.0,0.0,2.5324,3.2441
66.779,792.74,753.77,0.10547000000000001,0.0,1.4869999999999999,3.3302,0.91553
69.56,803.49,1005.4,0.0,0.0,0.26594,0.0,0.0
120.37,255.6,571.13,0.0,0.4978,0.98085,0.0,0.0
69.858,160.54,567.69,5.3554,0.0,1.1344,0.40936,0.0
32.296,359.83,858.04,0.7575,0.0,0.0,7.5802,0.0
87.73700000000001,364.27,877.72,3.0854,0.0,2.2757,2.2913,0.0
0.0,1055.1,899.97,2.7401,0.0,0.9055,2.431,1.4129
32.286,296.11,577.89,0.06781799999999999,0.33849,0.0,0.67624,0.99431
107.34,773.8,608.54,1.9083,0.0,0.0,2.4439,0.6613899999999999
50.379,426.69,747.44,4.5360000000000005,0.43313,0.0,3.6598,0.0
56.845,275.09,860.34,3.4271,0.8646299999999999,0.0,2.0204,0.0
21.979,279.52,706.51,0.0,0.0,0.50344,5.9291,0.57467
73.62,911.35,1290.5,3.1211,0.0,0.0,6.5678,0.0
118.17,1409.2,1483.9,3.9467,0.05151699999999999,0.0,5.6836,1.504
103.45,275.73,965.87,0.0,0.0,0.0,3.8985,0.0
15.796,662.68,636.58,7.4212,0.0,1.5076,0.0,0.0
32.481,443.08,739.56,3.9092,0.0,0.0,4.1548,1.2862
46.206,427.29,669.25,0.0,0.0,2.832,0.5947,3.9119
76.236,246.09,601.82,5.6696,0.0,1.9372,6.8211,0.73516
71.218,506.64,1332.6,0.0,0.0,5.1753,4.5899,0.0
53.832,527.57,601.2,0.0,0.0,0.0,3.9051,0.0
29.546999999999997,577.47,763.85,0.0,0.0,1.4093,2.1208,0.93265
118.15,246.07,755.19,4.9114,0.0,0.90995,1.5091,1.1755
29.726999999999997,742.27,576.17,0.0,0.0,1.3494,3.2372,0.0
6.5016,160.66,301.44,0.96855,0.0,3.7760000000000002,1.3507,1.0796
3.6372,561.59,723.31,1.1316,0.0,0.81718,5.0456,0.0
22.833000000000002,738.32,698.54,5.5608,0.0,2.455,4.441,0.74711
109.04,500.33,657.8,7.7681,0.0,1.4502,3.5529,0.0
39.146,145.33,581.09,3.6412,0.0,2.2998,1.2551,1.4809999999999999
59.393,386.32,891.57,2.5928,0.0,0.95331,0.10151,0.0
56.227,272.96,484.02,0.59942,0.0,0.0,1.7369999999999999,0.8725700000000001
44.591,492.24,834.83,6.4227,0.0,1.0271,4.1266,0.0
244.19,894.37,702.08,1.4249,0.0,0.0,1.5086,0.0
31.06,438.36,277.12,0.0,0.4923,0.016613,3.9937,0.0
8.4658,456.55,419.81,0.6765399999999999,0.0,2.3831,6.0719,0.0
67.635,568.5,684.08,0.0,0.0,0.39855999999999997,1.6925,0.0
69.54,293.99,708.15,3.1207,0.0,0.0,1.4613,0.0
62.449,1149.5,973.69,0.0,1.2241,0.0,4.8727,0.73657
23.795,229.6,468.02,0.55601,0.0,0.0,0.0,1.5735
72.104,454.8,681.96,0.0,0.0,0.0,4.0782,0.9901700000000001
63.346000000000004,764.27,867.79,0.0,0.0,0.9045,0.0,0.0
76.452,587.94,1010.3,3.7738,0.0,0.0,0.42548,0.0
106.69,250.23,668.07,0.13649,0.25953000000000004,1.4122,0.0,0.34293
13.993,463.21,503.02,4.4849,2.8072,1.6949,2.7509,0.0
68.604,596.8,874.55,0.19644,0.0,5.6574,1.7590000000000001,0.0
72.416,565.28,549.57,0.43536,1.4647,2.191,3.2419,1.5773
13.54,150.19,448.38,0.55296,0.0,1.2712,0.8201299999999999,0.009640000000000001
72.235,708.9,604.25,3.2193,0.0,0.8514200000000001,1.0190000000000001,0.88821
68.607,204.67,476.7,0.7781399999999999,0.0,0.0,0.7473,0.0
350.48,210.73,546.52,0.0,0.0,0.0,0.0,2.9167
70.403,303.45,739.41,3.0697,0.32075,1.327,0.0,0.0
96.17200000000001,758.7,759.47,1.0191,0.0,11.604000000000001,3.2703,0.0
44.575,338.03,687.72,0.0,2.7645,0.10336,4.8707,0.0
169.89,2264.2,1448.5,3.1832,0.0,0.65532,0.4962,0.0
34.075,525.71,616.55,0.0,1.3578,0.0,1.7117,3.4226
10.623,148.3,220.16,1.7516,0.0,0.0,0.0,0.0
53.105,446.88,588.26,2.8546,0.0,1.7747,1.2492,0.0
44.89,394.36,622.18,0.47591000000000006,0.78876,0.0,0.8293200000000001,0.0
81.625,551.73,772.89,2.0474,1.1617,0.0,6.1198,0.0
132.5,249.62,221.37,0.0,0.56143,0.0,0.30241,0.5220899999999999
95.919,748.52,693.22,2.3004,0.0,8.7223,3.2914,0.0
54.913000000000004,228.2,688.09,0.0,0.79082,0.0,1.6017,0.0
91.223,575.82,865.64,5.7643,0.0,4.8105,1.8145,0.17232
0.0,1.8264,1702.5,0.0,236.36,0.16252,3.2824,0.0
116.23,404.48,683.73,0.0,0.29081,0.0,2.7043,0.0
93.87299999999999,1185.6,1175.9,3.4409,0.0,2.6957,2.6282,0.11144000000000001
42.6,403.11,421.1,3.8897,0.0,0.6320399999999999,0.0,0.0
22.808000000000003,143.49,775.96,1.2742,0.0,0.0,1.7895,0.0
13.806,388.82,630.46,1.7839,0.0,0.027875,3.6169,0.48199
256.58,360.22,1063.1,3.741,0.0,2.2176,5.7305,0.0
129.32,523.37,809.89,0.0,0.0,0.81011,3.3453,1.6332
31.555999999999997,354.95,519.04,0.0,2.9415,0.44676000000000005,0.56252,2.3403
14.499,1105.0,990.57,1.3538,0.006437000000000001,0.0,0.0,0.069187
93.65299999999999,836.32,556.5,0.88528,0.0,0.17062,3.0071,0.40018000000000004
101.62,843.09,1269.4,1.4744,0.0,0.0,0.0,0.000183
7.6549,272.06,799.46,0.13931,0.0,0.0,1.3288,0.0
1839.9,1191.4,1088.0,0.0,0.61735,0.0,1.7888,0.55745
181.65,557.32,1186.5,5.671,0.069749,0.0,5.5971,0.0
26.974,211.73,448.37,2.6797,2.6015,0.0,0.98096,0.0
56.368,263.18,819.69,4.0684,0.0,0.0,2.4028,0.0
86.6,509.93,761.71,0.0,0.14776,1.9542,1.8613,0.0
14.304,358.82,574.17,0.76999,0.0,0.6422399999999999,0.0,0.0
62.744,545.65,863.25,2.6002,0.0,0.0,4.891,0.0
134.54,458.68,823.6,4.5429,0.4633,0.017314,3.8326,0.0
78.708,412.98,794.27,0.8883700000000001,0.0,1.3196,0.18884,0.54762
58.883,316.35,623.56,2.5199,0.0,0.0,8.6856,0.0
70.825,283.52,531.98,3.6029,0.0,0.0,0.0,0.0
1.4628,205.22,344.58,2.8558,0.0,0.0,2.206,0.0
33.259,454.77,812.07,2.0708,0.99859,2.9127,2.3096,0.8452200000000001
17.755,583.61,402.59,3.2965,0.0,0.0,1.3465,0.0
581.77,514.78,858.97,0.0,0.0,0.0,0.69388,0.0
136.7,671.17,510.67,1.4735,0.0,0.0,0.0,0.72346
140.06,315.56,906.7,0.0,0.0,0.63103,1.0416,1.8125
15.901,737.1,1015.5,0.14635,0.65556,0.392,1.1803,2.8878
68.331,313.19,501.81,0.0,0.0,0.0,2.1492,0.0
56.768,531.05,874.68,1.2884,0.0,0.0,1.4742,0.38883
33.355,663.53,827.5,0.0,0.0,0.0,4.1299,1.0901
86.211,297.99,751.18,0.7833,0.0,1.0445,1.8318,1.3771
53.636,584.98,838.38,1.0061,0.0,0.0,1.6763,0.0
124.47,349.86,656.84,0.08618200000000001,0.0,0.0,6.7794,0.0
94.375,643.3,620.27,3.0176,0.0,4.6337,5.8472,0.30704000000000004
20.391,401.88,663.49,0.17849,0.043756,0.0,0.50997,2.8169
8.9344,381.71,654.81,0.0,0.0,0.17306,2.5373,0.0
42.952,255.86,595.43,3.9494,0.0,1.3747,2.0753,1.0932
94.346,833.52,1082.5,4.9369,0.0,0.0,8.8324,0.0
92.561,170.45,841.42,0.0,0.0,0.37643000000000004,1.8183,0.9239299999999999
49.148,253.64,700.25,4.5892,0.0,0.0,2.8187,0.0
