0,1,2,3,4,5,6,7
0.0,3.3092,1041.0,479.85,0.0,1.8524,6.9308,7.5677
0.78887,1.6642,1043.4,532.44,0.0,0.0,1.0084,4.6413
0.0,0.0,765.48,187.11,0.0,2.3072,8.8854,6.0258
4.6736,3.4259,1071.7,344.26,0.9472700000000001,0.0,7.0147,0.63366
1.5375,10.515999999999998,1066.0,545.88,3.7749,0.0,2.8492,0.0
4.6159,2.5223,917.27,365.4,0.0,0.48777,4.7323,8.959
2.7677,8.9873,1120.7,679.78,0.0,1.525,0.73845,7.3372
0.0,2.32,1320.7,591.4,0.0,0.0,2.8651,2.6637
0.14661,2.3731,903.74,207.94,2.7425,0.0,1.851,1.0036
0.0,0.14194,992.18,299.81,0.0,2.0735,13.717,4.1546
0.0,4.0673,959.69,402.73,0.0,1.2781,1.3877,15.2
0.0,12.665999999999999,1557.7,373.74,36.771,2.883,3.9301,6.2937
2.3255,2.2258,1661.9,729.39,0.0,0.0,0.0,1.4699
2.1866,6.1152,1053.2,470.73,0.0,1.6669999999999998,2.9827,8.7728
1.5365,9.6477,1302.0,422.83,0.0,3.6764,8.4905,7.6735
0.45296000000000003,3.5343,1264.9,367.04,2.989,4.6301,9.6226,4.7222
0.9945299999999999,2.4051,939.3,631.25,5.9013,0.0,3.2451,16.422
0.0,1.2106,372.6,163.86,3.049,0.0,2.5391,0.49867
0.079163,4.1896,1144.0,409.59,0.0,0.0,5.1316,2.1356
0.0,1.2688,1410.7,787.05,0.36877,0.97854,1.8422,11.74
0.45028999999999997,2.1813,961.52,256.37,0.0,1.0001,0.9694799999999999,3.4886
0.0,5.9692,747.6,282.78,0.0,1.9061,0.0,0.46138
1.4366,0.50963,1139.5,446.49,0.5854199999999999,0.0,4.5837,12.407
0.0,1.5759,671.05,201.18,0.87689,0.0,4.5344,5.8626
0.28456,1.1857,1683.0,693.72,4.5147,1.4283,4.9498,12.8
0.8648399999999999,1.6437,1377.0,449.0,0.0,1.6086,0.0,11.084000000000001
11.335999999999999,0.66901,1421.3,499.35,0.18331,1.9161,2.2682,14.165
2.3214,1.5401,967.05,484.64,0.0,3.3534,1.2404,4.6635
0.0,0.0,1113.9,238.6,0.0,0.0,5.0737,1.7481
0.0,0.0,1134.6,560.59,0.0,0.0,4.4955,4.0115
2.5788,5.4221,1146.6,523.14,0.0,0.0,0.11116,6.6719
0.0,1.3746,1226.0,420.32,0.0,0.30878,0.4638,6.7803
0.28923000000000004,1.6380000000000001,710.87,169.17,0.0,0.0,6.9072,1.7426
0.0,3.8826,820.03,353.77,0.0,0.0,3.0188,1.158
0.19683,3.9779,841.12,462.27,0.8418,1.2272,1.3162,0.0
4.3798,1.0090000000000001,1354.2,853.15,0.0,0.0,2.5956,8.1721
6.9139,3.7887,1366.2,657.01,0.0,0.0,0.66563,6.2434
4.2107,4.5167,1699.5,310.68,0.0,0.0,0.0,3.8376
0.5170399999999999,4.9549,1062.3,182.87,0.0,0.0,4.2415,0.0
0.0,0.0,327.6,76.759,0.0,0.0,1.0805,2.8055
0.0,0.64442,1033.9,617.44,0.0,0.0,0.12722999999999998,2.0519
0.3493,4.5804,972.39,480.01,0.0,0.70401,0.6188899999999999,6.9910000000000005
6.5024,1.8784,966.04,516.67,0.9830200000000001,7.9502,4.5896,19.622
0.63262,4.4398,280.37,40.532,0.0,0.0,6.3686,0.0
0.13637,3.6024,798.52,281.35,0.0,7.6768,10.497,4.7294
0.0,0.0,463.07,138.06,0.0,0.0,7.9943,4.0645
1.4938,0.96191,1523.0,638.45,0.82414,0.0,2.0140000000000002,3.9885
2.2452,0.16276,1699.0,652.27,0.0,0.44856999999999997,0.54208,4.9875
0.0,8.7651,1393.0,518.71,3.6359,0.0,4.76,10.748
0.0,6.9833,1215.2,583.28,0.0,0.19086,3.8542,2.3135
0.0,5.8467,1279.2,586.61,0.11795,0.16983,0.0,2.6807
1.1486,1.5679,996.73,197.89,0.0,0.0,5.9542,2.4369
0.0,0.0,272.38,124.66,0.0,1.7438,0.76571,2.265
2.8912,2.4778,856.61,251.81,0.0,4.9457,5.5749,0.40509
0.0,3.3680000000000003,1728.0,639.03,0.0,0.0,1.4525,4.7594
0.0,2.8009,901.81,471.74,0.0,0.50657,0.0,1.6597
0.15654,1.2738,1089.5,697.5,0.0,0.52951,1.5175,2.7359
1.1338,2.375,1336.8,417.94,26.836,0.0,0.29361,2.3588
0.48018999999999995,0.52077,814.11,379.91,0.0,0.0,0.74659,5.4671
2.7302,5.4916,930.92,427.51,0.0,5.6204,8.2937,4.1454
0.0,3.3314,1172.1,180.2,0.0,0.0,0.85921,0.5584899999999999
0.0,6.7941,1115.1,706.77,1.6291,1.7254,1.2763,4.1082
0.0,3.8944,1416.3,688.31,0.0,0.11725999999999999,2.1355,3.5308
132.71,4.2048,1179.7,568.92,1.8166,2.5546,0.0,1.0717
1.8594,1.5921,1571.1,457.76,0.0,0.0,5.2552,1.3613
0.5826100000000001,10.489,2199.0,145.88,1.0084,0.0,7.7935,8.5199
1.5274,8.5863,1263.2,147.56,0.0,0.0,0.0,1.87
2.4207,3.9484,764.95,59.636,0.0,4.4636,4.4213,0.75568
2.6046,0.13359000000000001,1165.8,601.38,0.0,0.0,2.7782,14.550999999999998
4.3522,5.5787,931.09,556.25,0.0,2.1087,6.0911,2.0164
0.0,5.0099,1321.3,631.61,0.0,0.0,9.3612,1.0319
0.0,4.9165,1254.4,689.13,0.0,3.0748,4.2745,6.775
1.5788,3.2476,941.75,273.52,0.0,4.6996,1.8173,5.8111
4.3635,3.0979,1067.2,473.26,0.0,3.4754,4.004,8.5216
0.0,0.0,263.98,94.199,0.0,0.0,0.0,5.3734
0.0,0.0,693.77,127.94,0.0,0.0,1.3148,3.7115
1.5708,4.2187,2074.1,867.13,0.0,0.0,1.452,0.64239
0.0,8.1251,1423.2,540.95,2.2658,0.0,5.5975,6.6449
6.6938,1.3558,1849.4,331.56,0.0,0.0,1.4908,0.88579
0.0,0.0,344.56,105.12,0.0,0.0,5.3342,2.7229
1.1554,4.4162,1018.2,399.95,0.0,3.3017,3.8177,1.0165
0.0,4.2860000000000005,1291.3,542.14,14.783,0.8692200000000001,1.3974,11.672
14.254000000000001,7.3464,1299.6,620.37,2.1674,0.68078,5.0872,2.1668
0.0,4.9235,1305.8,253.49,0.0,0.10722999999999999,0.24661999999999998,7.9026
0.0,1.8405,612.89,0.0,0.0,2.4962,1.0555,0.0
0.0,0.0,737.24,137.7,0.0,0.0,2.8545,4.5003
11.636,2.3354,1369.5,540.93,0.8630200000000001,0.0,8.881,7.1751
0.0,5.6716,1209.9,427.39,2.5552,1.1114,2.923,1.9089
0.0,0.0,661.78,292.57,1.1036,4.3406,2.3314,10.597999999999999
0.87661,8.4734,987.75,421.54,5.5045,0.5179,2.9145,0.4468
0.0,4.6237,1441.4,647.12,0.0,3.1075,6.4726,0.53823
0.0,3.2292,1245.5,557.82,2.6357,2.7041,2.9764,4.0607
0.6702100000000001,3.2382,1869.5,929.16,0.0,0.0,1.8858,4.6133
0.0,9.3835,1168.1,395.69,0.32873,0.0,2.9429,5.1666
4.4756,9.2772,1275.7,392.81,0.0,0.0,3.4261,5.1547
2.6773,4.1219,1685.1,339.24,3.3859,0.0,0.23235999999999998,0.35414
0.0,5.41,374.37,219.98,2.3371,0.0,0.0,3.0219
0.0,14.423,899.54,173.54,0.0,1.7532,3.8605,2.5063
0.0,1.2077,1228.3,511.07,0.0,0.0,9.9554,1.4695
2.1515,0.6497,1526.9,601.95,0.0,0.0,3.489,11.744000000000002
2.3313,3.4819,1002.8,393.63,0.0,0.86318,1.7695,7.2307
0.0,3.4591,1052.6,430.94,0.0,0.60192,4.5318,0.89751
0.0,0.6656,932.68,0.0,123.67,173.4,9.5704,0.33503
0.0,3.4131,1667.1,656.81,1.052,0.0,3.1124,2.5340000000000003
0.0,2.7445,1518.2,229.71,0.0,0.0,9.0518,0.0
0.0,0.12169,1043.0,408.18,1.2349,0.0,3.5731,12.493
0.0,0.33076,915.31,545.85,2.5593,3.142,0.0,1.7575
0.23878000000000002,4.8465,1131.7,643.05,0.019309,0.30406,7.0196,2.4456
0.0,7.8465,1861.0,615.04,0.0,1.564,1.2787,3.4189
0.0,4.84,1457.9,584.82,0.51427,3.1468,2.1202,7.2823
0.0,1.5162,766.95,162.02,0.0,3.3485,4.1538,4.7842
0.022099,5.2524,968.87,705.76,0.89641,0.0,9.5418,11.331
0.0,1.1285,1407.3,548.99,0.0,0.0,2.8313,7.1643
0.0,7.586,517.86,74.325,0.0,0.53618,0.0,3.2252
0.0,0.179,158.76,49.387,0.25989,0.99505,2.0331,0.0
0.0,3.3384,1076.9,306.26,0.26345,0.0,10.992,13.485999999999999
0.2095,3.9161,1449.3,626.55,0.78906,0.0,2.4109,4.8987
0.0,0.0,1132.4,451.68,0.021586,0.0,10.640999999999998,12.454
0.0,6.676,1125.5,514.83,1.0923,0.0,5.2919,5.4708
0.7053,1.2975,1638.1,361.04,0.0,0.0,21.82,0.26319000000000004
1.8315,13.16,692.15,191.68,4.9549,1.9119,1.6651,5.2196
0.0,0.79493,835.14,275.42,0.0,1.018,5.02,2.5218
3.5943,2.8683,1813.5,755.35,0.0,6.4074,4.3254,6.9508
3.9269,5.216,1096.7,597.48,0.0,0.0,4.8022,4.9401
0.0,1.7286,1081.8,547.4,0.0,0.0,3.2089999999999996,2.6978
0.43185,4.2409,917.79,459.46,0.0,3.4504,9.2927,2.5799
0.0,1.1112,746.97,363.48,0.0,0.076277,2.6493,0.53554
0.078533,1.8471,1291.8,551.97,3.4824,0.9747100000000001,2.6202,9.0824
8.7484,5.9616,1288.0,569.69,0.27359,0.0,3.6817,19.766
0.5043,7.8636,1556.8,767.52,0.0,0.0,2.2076,4.8698
0.81699,1.052,1660.5,604.48,0.0,2.5923,2.4135,18.967
0.0,8.8418,1797.8,609.07,0.89033,3.198,2.7952,1.6209
5.11,6.6959,1065.7,542.45,1.9285,2.6834,1.4832,9.9431
0.69266,8.9021,834.6,380.98,2.2919,0.0,2.5587,2.668
15.389000000000001,6.3291,1124.3,1.0135,0.0,0.71158,195.88,101.51
0.0,6.0293,1390.5,504.2,0.0,0.0,0.024390000000000002,6.818
0.8069,13.655999999999999,2060.4,593.4,0.38626,0.0,0.14152,7.5249
1.7477,0.38885,1259.8,653.37,1.5991,2.4082,3.5402,4.7435
0.0,5.666,422.37,64.374,0.0,1.9283,0.0,0.9126
0.11002999999999999,3.2317,677.71,123.43,0.0,0.0,3.5159,1.0099
1.5285,1.0404,1733.7,265.87,0.0,0.0,9.0187,3.6421
0.0,5.129,965.81,476.9,0.0,0.0,7.8592,11.08
1.5828,3.9181,1090.7,314.79,0.0,0.0,5.6232,0.31169
2.302,1.2792,1629.0,465.02,0.31346,18.910999999999998,6.6513,12.909
4.9085,4.6128,2023.4,267.62,0.0,0.0,0.32624000000000003,0.8562700000000001
0.0,6.5708,1098.4,447.69,0.0,0.0,1.9808,6.0395
2.3779,2.1038,1333.2,542.8,2.294,2.736,4.3285,6.2662
1.8894,5.8389,988.14,477.03,0.49049,2.6074,2.6168,6.4449
0.0,3.7544,1812.5,586.9,3.6682,3.8235,15.325999999999999,0.9824299999999999
2.9821,1.7759,1458.3,874.1,0.0,2.0749,2.6942,3.5718
1.4022,1.248,1201.2,778.45,1.7385,0.32682,5.6617,3.9697
0.0,3.0186,1047.0,239.02,0.0,0.0,22.125999999999998,4.5936
0.0,4.6378,1651.9,373.31,28.831,1.7273,0.56257,1.3926
1.7797,4.6163,1756.2,398.65,0.0,0.0,2.8956,0.0
0.0,1.1513,546.17,136.48,0.0,0.0,0.0,1.1641
0.0,5.752000000000001,1147.8,528.71,4.7232,8.8459,4.1311,17.345
0.0,5.5837,1220.1,482.69,0.0,0.0,3.2167,5.1155
0.0,0.44185,1377.0,729.6,1.5223,2.5896,5.257000000000001,9.7398
0.0,0.75967,2277.9,39.763000000000005,11.095,0.0,2.3866,4.5057
0.0,0.0,724.65,326.83,0.0,8.2043,3.4872,6.1504
1.5599,0.5776399999999999,730.7,236.0,1.4077,0.0,6.1421,8.527999999999999
0.0,1.7418,663.22,189.82,0.0,0.72035,12.645,0.0
0.70332,8.9595,1399.7,723.83,0.0,1.1525,2.7463,11.34
0.0,8.835,1485.2,652.42,18.524,0.0,9.4946,11.664000000000001
0.68911,2.2307,701.07,356.97,2.5622,0.5049899999999999,0.20068,6.3135
0.0,0.0,478.36,194.41,0.0,0.0,0.0,0.0
0.0,0.0,718.8,552.13,0.0,0.0,6.2396,2.1439
6.5902,4.2352,1295.8,641.47,0.0,0.0,6.8856,2.6609
0.0,1.8717,998.78,286.17,0.0,1.0403,5.3696,0.89371
0.0,3.6897,1210.0,678.11,0.82424,0.0,0.0,10.763
3.1469,2.2445,1469.7,903.75,0.0,3.8769,2.3087,2.8861
3.1998,0.0,1520.5,584.2,0.0,0.59491,0.6511100000000001,2.3591
0.0,4.1117,508.26,173.66,0.0,16.194000000000003,3.159,10.097999999999999
1.6726,2.5438,1091.0,591.09,1.508,0.0,4.8661,4.4875
1.6383,0.39743,1267.3,484.46,8.9358,0.94714,0.23786,2.8925
3.4328,4.6221,1379.2,290.38,0.94104,0.061671000000000004,1.5256,6.438
0.0,0.0,996.33,497.11,0.3057,1.6898,3.9112,8.5243
2.499,8.6107,1661.9,516.45,0.0,0.0,4.5138,1.5164
1.4652,2.7173,880.51,313.3,0.22155,0.11655,6.0318,4.2067
5.3979,1.3036,1412.0,589.33,0.0,0.0,6.1665,5.9355
0.0,0.35058,1188.8,404.26,0.0,1.6256,0.20474,7.8904
0.0,2.2163,1286.7,490.01,0.0,0.0,6.5611,6.7147
0.47338,8.4203,1437.0,717.29,2.4568,0.0,0.6803100000000001,1.6316
1.8126,5.0736,1399.1,530.67,0.0,0.36465,1.8878,2.3023
0.78462,2.3581,1095.7,536.68,0.29189,0.74382,4.9928,15.446
2.1435,3.8723,1071.2,192.46,0.0,2.2955,2.3232,1.4553
4.8853,1.9783,1354.6,538.1,0.06904199999999999,0.0,2.0454,3.7468
1.7171,3.6104,1202.4,342.47,1.9509,1.6513,1.8932,0.13149
0.0,0.0,1093.0,169.97,0.0,9.6435,1.0167,2.589
1.6595,4.7348,1085.2,224.18,2.1502,7.1369,0.0,4.2609
0.0,0.0,1105.8,584.31,0.07739800000000001,0.42691999999999997,3.3705,23.888
4.1178,5.6063,733.28,204.31,0.0,0.0,0.11058,4.2307
4.1984,4.94,479.27,87.428,0.0,0.0,1.9969,0.78181
0.15085,5.4292,775.82,219.02,0.0,8.9631,9.3644,0.45321999999999996
0.60451,4.2435,1131.5,593.12,0.0,6.1591,7.7359,8.5597
0.22637,19.340999999999998,1820.9,313.59,0.0,1.4348,6.3347,3.8465
1.8009,4.6212,1193.0,76.859,2.2434,0.0,14.796,1.9637
1.4284,0.33255999999999997,1355.2,599.18,0.0,0.0,0.068596,1.8659999999999999
0.0,4.6587,1324.6,606.32,2.717,0.0,8.8887,5.9911
0.0,3.8343,1176.3,554.95,1.6916,4.1526,0.87649,10.546
0.052327,3.7289999999999996,1213.6,482.7,1.6885,3.6286,5.3228,6.6375
0.0,1.0657,1009.5,453.35,2.2108,4.4164,1.5423,4.2604
4.064,7.9578,1375.9,210.52,3.1279,0.0,0.9697600000000001,1.9639
1.7939,2.3705,2066.8,184.06,12.939,0.7920699999999999,8.4413,0.42116000000000003
0.884,1.1281,1268.4,461.35,0.0,0.0,4.3388,3.0861
0.0,0.0,131.24,5.8394,0.0,0.0,0.6793,0.43700000000000006
2.9263,2.7703,1984.9,668.51,5.3832,0.4011,0.02005,7.3653
1.2878,7.0011,1487.1,632.2,0.39791,0.0,0.0,4.8724
1.6054,8.0737,1065.0,451.13,0.0,0.0,3.0481,8.4368
0.6735899999999999,7.1638,1576.8,677.24,1.3902,4.8205,5.4693,5.0452
0.0,6.9999,1111.2,547.8,1.9985,6.7407,4.1488,10.367
2.3544,0.30727,1321.4,588.26,0.0,6.5001,4.7341,5.6834
0.0,2.9467,1277.8,225.71,0.0,0.86975,0.0,0.8931399999999999
0.34505,5.0156,1359.6,747.13,0.5768,4.8738,2.9434,5.0299
0.0,1.102,1793.3,454.74,0.053390999999999994,1.9346,9.0499,10.169
0.0,9.4828,1024.9,415.54,0.92932,14.622,0.31088000000000005,7.1829
0.0,0.0,1036.5,675.66,0.0,6.2689,12.190999999999999,5.0955
0.0,3.0024,742.15,283.77,0.0,0.44909,1.7298,3.0484
1.2357,1.4225,1141.2,668.04,0.0,3.3327,1.0694,4.8741
0.0,4.0548,1381.3,562.65,0.22775,0.31381,0.36230999999999997,0.0
7.0431,3.0973,2017.2,840.29,0.0,17.1,6.4665,2.0287
0.0,11.946,1315.1,432.44,0.74697,0.0,6.1712,12.607999999999999
0.0,3.8930000000000002,1342.2,581.95,0.0,0.0,1.7335,2.9187
0.0,3.1273,1429.1,555.52,0.0,0.0,4.0854,3.2608
1.7727,3.2706,1244.3,608.8,0.0,9.899,4.9196,11.433
4.4783,2.863,973.57,521.0,1.3497,0.45761,4.2469,2.2408
1.6617,0.71454,916.74,175.09,3.387,0.0,4.166,3.2797
0.33536,5.5864,803.79,326.94,0.72395,3.0917,6.8614,4.7184
1.5528,0.33816,633.43,333.89,0.0,0.0,0.9710700000000001,7.735
1.0382,6.9536,1771.1,879.01,0.43946999999999997,0.0,9.1083,4.8251
1.4522,3.8234,826.09,549.89,0.0,0.0,4.6998,9.1819
0.0,5.5996,1484.8,612.1,0.0,8.9327,4.6807,10.712
0.96101,0.61128,1168.7,385.79,0.0,1.5839,4.4297,2.3169999999999997
1.0290000000000001,1.0422,897.99,431.32,0.88434,3.2825,13.465,14.829
1.9246,1.5522,978.46,441.92,5.9147,0.0,4.8826,8.2517
0.55938,1.145,1401.8,330.61,2.2638,0.0,2.3592,7.8001
0.1648,3.3914,1636.2,567.56,0.0,2.3689,0.7770600000000001,7.6997
0.0,0.0,889.63,492.56,0.0,3.0418,0.9723700000000001,7.7786
4.0487,8.6005,1290.6,672.75,0.52305,1.1595,1.8212,5.7953
0.0,5.625,1220.9,486.22,0.0,3.1369,0.0,7.2878
2.2318,3.9344,1231.7,582.59,1.9056,0.0,1.0092,7.32
0.0,4.9189,1089.5,394.28,3.9954,1.6038,0.0,2.9993
2.8104,6.0827,1470.5,404.11,3.0295,0.0,3.9831,0.61556
0.0,2.0108,1275.1,774.34,0.0,2.5728,0.61156,5.0235
0.0,6.9269,766.33,417.22,0.0,2.7904,1.9267,7.812
0.0,3.1304,1363.8,566.19,0.0,0.0,5.6138,0.0
0.0,7.0687,961.61,544.25,0.27463000000000004,2.8847,0.0,16.308
0.0,3.8127,1682.3,329.98,0.0,0.40255,0.9926299999999999,0.0
2.7817,3.1138,1403.6,530.84,1.6971,3.6038,0.34067,0.00343
1.1539,4.9471,437.11,68.013,0.0,1.9319,0.0,7.3641
0.0,5.5068,1696.6,750.24,0.0,0.0,2.3423,4.7878
0.0,5.7852,1311.7,481.08,0.0,0.0,2.4587,8.2096
0.43068,5.6714,1351.5,519.12,0.0,3.3393,5.0362,2.546
0.8664,0.0,1464.2,579.96,0.0,1.6585,1.3496,11.03
0.34489000000000003,6.912999999999999,1236.0,307.3,0.0,2.419,1.5931,1.2486
0.0,6.2697,1057.0,386.41,0.53356,0.0,8.7904,5.686
1.1583,1.8339,1227.8,411.88,0.39812,1.1776,13.045,0.93968
0.0,0.50842,929.67,337.68,5.3427,0.0,2.536,2.0102
0.44496,3.9912,585.41,110.1,2.6439999999999997,8.46,3.5128,1.6796
0.5946600000000001,0.37249,543.01,58.707,1.7563,17.29,11.2,7.4981
4.3181,7.0671,1058.1,566.88,0.0,0.0,7.0760000000000005,9.1234
0.0,6.3265,1683.1,1021.4,0.0,1.9344,3.0925,8.787
0.42273,2.9131,922.91,405.37,0.81284,0.0,2.7566,21.646
0.0,1.0532,404.12,158.8,0.0,2.1511,0.0,0.0
2.074,0.57186,869.09,164.08,0.0,0.0,1.4711,0.0
0.7017399999999999,6.2656,2355.1,69.609,55.43899999999999,0.0,10.383,2.813
0.13925,2.5314,1257.6,1054.2,0.69596,3.8563,5.0871,2.6323
0.56819,8.2638,1291.6,335.54,2.8617,0.0,0.18389,2.1445
0.34443,2.2232,1509.2,486.74,0.0,5.5473,17.782,4.5998
3.9867,3.3087,1018.1,290.63,0.7279,4.8617,8.0843,2.2493
1.3181,4.0373,814.04,288.11,0.0,0.0,3.5316,0.37745
0.084134,4.7302,957.53,323.04,0.0,0.0,6.7139999999999995,11.369000000000002
0.1813,1.6401,1022.7,571.39,0.0,9.1584,4.0093,0.059681
0.33689,4.6748,1097.7,284.51,45.205,0.97316,1.1262,5.3744
0.0,0.0,979.89,473.63,0.0,1.8753,5.768,13.173
1.3214,5.0862,1032.8,384.34,0.0,0.0,1.3949,3.8399
0.0,6.5201,1614.5,473.07,0.0,2.0311,10.004,15.724
0.0,3.3577,1507.3,333.08,0.0,0.0,3.9126,2.5506
0.0,1.2102,1663.9,334.79,7.5316,0.0,1.7109999999999999,12.788
0.0,2.3812,1452.3,222.34,0.0,0.0,0.069597,3.7075
0.0,5.8378,2045.0,837.91,0.0,4.6968,1.615,2.7277
0.59237,3.0987,1337.3,453.23,0.024968999999999998,8.7471,7.2641,11.595999999999998
0.0,5.9207,1408.9,475.03,2.2163,1.128,2.2943,11.852
0.0,2.185,652.47,344.58,0.0,0.0,1.7216,2.6922
0.0,1.9556,1799.9,636.09,0.0,0.54304,4.7035,5.1244
0.0,0.43714,759.09,495.47,0.0,0.0,4.2084,11.04
2.1114,4.9951,1117.2,611.99,0.0,1.6081,2.8637,3.8936
0.0,4.4451,1680.5,495.43,0.48041000000000006,0.0,6.9032,1.3353
0.0,1.4297,1007.3,392.01,0.0,0.47765,6.3061,7.9669
0.0,4.9383,1661.1,916.65,0.0,0.59963,1.2966,3.2002
0.093277,5.3046,1417.5,710.19,0.09401699999999999,0.0,8.5584,6.1851
0.0,4.5028,589.29,359.56,0.0,3.6493,0.0,11.847999999999999
0.0,0.0,973.3,565.7,0.0,9.4819,8.2907,8.5211
0.0,8.6548,960.65,443.58,0.9425600000000001,0.0,3.0515,4.73
0.32468,0.5249699999999999,908.73,160.09,0.0,0.0,6.7004,3.9693
1.6279,2.6148,1714.6,854.09,0.0,0.0,2.0593,1.4311
0.0,0.0,982.23,505.36,0.0,0.0,7.667999999999999,2.8139999999999996
0.0,6.6739999999999995,1258.3,586.72,0.0,6.2702,5.162000000000001,6.3467
0.0,6.986000000000001,2051.2,950.28,0.49641,1.1778,4.0876,0.9577200000000001
0.0,2.5593,1277.4,502.94,0.0,1.4186,6.5520000000000005,9.9107
0.36067,5.207999999999999,998.18,416.93,0.83181,0.0,6.7268,2.2149
1.433,5.2118,1574.2,474.67,0.48613,1.0447,0.04517,4.5134
1.6880000000000002,13.377,1058.1,199.52,2.8593,0.0,7.1646,4.5571
0.0,0.26041,626.2,276.66,0.0,2.9814,0.56553,5.1915
0.0,9.4187,1012.1,475.16,3.3227,0.0,0.067526,1.8607
1.6899,5.2023,1305.0,527.26,2.2877,8.5285,2.9486,9.5096
0.0,0.61546,920.34,473.42,0.0,9.4925,2.8663,3.0431
0.0,2.4584,774.97,342.83,0.0,0.72001,1.4426,15.145
4.439,1.5098,1166.2,453.14,2.6859,0.0,3.9423,7.8612
0.0,4.3376,1322.5,533.79,1.8787,0.0,2.2245,5.0055
1.1528,8.7053,1641.1,129.53,0.35964,0.0,2.8934,1.1177
0.0,1.4777,1179.3,580.16,0.0,1.5188,6.6296,18.298
1.8229,3.7319,1311.0,664.17,0.0,3.3106,0.0,18.683
0.0,0.0,392.38,103.72,0.0,3.3668,6.6579,0.0
0.0,4.3301,1633.6,696.26,0.0,0.42066000000000003,0.81094,2.1322
0.0,1.7414,675.91,85.787,1.4001,0.0,1.2007,0.0
0.0,6.2754,896.11,496.55,2.6576,0.0,0.34604,3.6451
0.0,3.4586,962.11,73.615,0.0,0.0,0.0,2.7527
1.9585,6.5038,2012.9,449.34,3.6785,0.0,1.7534,4.0202
0.0,3.6263,900.99,385.0,0.0,0.056593,2.9291,5.2248
0.0,2.9694,1068.5,438.94,0.15547,0.0,6.671,7.035
2.1312,15.255,1335.8,605.25,0.0,1.9791,2.4113,30.709
0.0,7.2408,974.75,459.69,0.469,1.2461,3.8216,4.3704
0.64208,3.1446,1791.0,227.83,0.0,0.0,3.0403,0.96244
0.0,0.0,967.18,432.89,0.0,0.0,0.0,5.5133
3.6592,1.4919,1017.0,457.28,0.0,0.43613,2.2432,12.113
0.0,3.3939999999999997,1153.8,473.81,0.0,0.30904,12.459000000000001,11.794
0.0,5.0415,1577.9,521.13,0.79456,0.0,4.1412,6.7933
30.565,16.416,1499.3,256.32,0.0,0.0,1.4197,1.6914
1.4117,0.0,1505.2,299.21,0.0,0.47161000000000003,1.5177,0.28206
0.0,5.7027,1155.1,350.6,0.0,0.0,1.651,9.9683
0.0,2.5478,1334.6,549.94,0.8700100000000001,3.4144,4.7575,3.6077
0.063526,0.096926,1202.9,561.17,1.5387,3.7768,4.4136,1.8009
0.0,4.3243,1393.1,350.56,0.0,0.07887999999999999,0.5060100000000001,6.3448
1.7041,5.4449,1434.2,726.24,0.0,2.8381,4.3252,8.0438
1.7665,0.2979,822.5,179.3,0.65103,4.8677,0.0,3.2386
0.0,2.2108,1171.9,295.23,1.6030000000000002,1.33,3.2761,14.627
0.0,4.655,1065.7,364.97,0.85798,0.16602,7.9471,12.130999999999998
1.0895,1.5722,1674.0,410.3,0.0,2.0255,3.1318,5.6265
0.8512700000000001,0.0,1015.9,263.36,0.0,2.2961,4.9427,11.050999999999998
0.0,0.0,456.81,141.88,0.0,2.6578,2.6317,4.9701
0.0,8.8658,1111.5,576.91,0.0,0.0,1.7758,5.9721
0.0,0.0,1071.6,541.95,0.0,0.56638,0.0,4.8635
1.694,0.6166,1427.1,258.54,0.0,5.8918,2.1686,0.53686
0.0,3.531,1174.3,539.72,0.0,0.0,6.3372,4.2307
1.5303,3.908,1433.8,702.36,0.47216,0.056138,3.6864,6.6646
2.1534,2.7923,1731.0,681.45,0.0,0.024984,6.3,0.18256
0.0,1.5945,198.4,34.12,0.0,2.6119,0.23206999999999997,1.3903
0.55157,10.659,1846.6,892.57,0.71018,0.44993,3.735,7.082999999999999
0.0,7.1398,769.11,452.2,0.0,0.0,1.7802,1.7924
1.4887,9.162,1795.5,562.42,0.0,0.0,3.2125,3.3411
0.0,3.3185,1801.1,68.862,14.58,0.0,7.8389,1.933
0.0,1.3945,1351.6,619.48,0.0,0.0,9.9265,13.439
0.0,3.8864,1561.0,278.62,0.0,0.0,8.759,0.17390999999999998
2.2519,4.1159,1786.8,434.68,0.24353000000000002,0.0,1.4735,3.7602
0.0,4.5598,2295.0,1008.6,0.0,0.0,2.593,16.5
0.0,3.9586,980.94,498.08,0.0,3.1094,3.6824,11.762
0.72682,3.5854,1504.1,680.77,0.0,4.3648,3.0635,18.775
1.9333,5.6349,842.75,226.14,0.0,2.5782,7.9169,8.2987
1.5666,2.1223,752.52,287.87,1.2091,0.0,1.439,0.78296
0.6446,4.4871,1735.8,616.81,0.0,0.0,0.0,12.068
1.1485,3.8423,1666.1,649.71,0.0,1.6340000000000001,11.944,10.19
0.0,2.5926,854.2,137.41,1.1618,0.0,6.7504,3.9123
0.0,0.92525,469.31,283.59,0.0,26.581,12.288,4.4979
0.0,2.0825,1142.9,216.79,1.6618,0.0,0.40025,4.2705
0.0,7.2709,1284.8,276.16,0.0,0.0,7.2466,10.609000000000002
0.0,2.2187,1158.8,671.25,2.1747,0.62721,0.30068,3.1233
0.8374,1.9069,1131.6,222.47,0.0,0.0,0.80694,2.9527
1.7406,6.2338,1535.0,467.34,2.9106,0.0,3.1421,9.1975
